ID,Source,Tag_Code,Tag_Name,Title,Url
239,Lobsters,education,Education,Stop Teaching C++ as a First Language,http://ibob.github.io/blog/2018/11/22/stop-teaching-cpp/
240,Lobsters,education,Education,"In win for open access, two major funders to bar grantees from publishing in hybrid journals",https://www.sciencemag.org/news/2018/11/win-open-access-two-major-funders-bar-grantees-publishing-hybrid-journals
241,Lobsters,education,Education,A Different Approach to Teaching Kids and Teens to Code,https://link.medium.com/NgMqPUicyR
242,Lobsters,education,Education,"Mamãe, what is happening on your computer?",https://link.medium.com/WaqbcuqIxR
243,Lobsters,education,Education,When does teaching with comics work well?,https://jvns.ca/blog/2018/10/28/when-does-teaching-with-comics-work-well/
244,Lobsters,education,Education,The SOM Family: Virtual Machines for Teaching and Research (2010),http://www.hpi.uni-potsdam.de/hirschfeld/publications/media/HauptHirschfeldPapeGabrysiakMarrBergmannHeiseKleineKrahn_2010_TheSomFamily_AcmDL.pdf
245,Lobsters,education,Education,Competitive Programmers Handbook,https://cses.fi/book.pdf
246,Lobsters,education,Education,How We Teach Introductory Computer Science Is Wrong (2009),https://cacm.acm.org/blogs/blog-cacm/45725-how-we-teach-introductory-computer-science-is-wrong/fulltext
247,Lobsters,education,Education,Shaping our children's education in computing,https://www.youtube.com/watch?v=y-xgWLYQc4g
248,Lobsters,education,Education,"The Art of Prolog, Second Edition",https://mitpress.mit.edu/books/art-prolog-second-edition
249,Lobsters,education,Education,An Introduction using Prolog to Specify Programming Language Semantics (2016),https://homepage.cs.uri.edu/faculty/hamel/pubs/fcs16.pdf
250,Lobsters,education,Education,CrashDB,https://github.com/gunnihinn/crashdb
251,Lobsters,education,Education,Hack My House: Running Raspberry Pi Without an SD Card,https://hackaday.com/2018/10/08/hack-my-house-running-raspberry-pi-without-an-sd-card/
252,Lobsters,education,Education,Does anyone else keep their own knowledge wiki?,/s/ord0rg/does_anyone_else_keep_their_own_knowledge
253,Lobsters,education,Education,"Summer is over — You should be coding, here’s yet another list of exciting ideas to build",https://medium.com/@wesharehoodies/summer-is-over-you-should-be-coding-heres-yet-another-list-of-exciting-ideas-to-build-a95d7704d36d
254,Lobsters,education,Education,Iteration vs Recursion in Introduction to Programming Classes: An Empirical Study (2016),http://www.cit.iit.bas.bg/CIT_2016/v-16-4/06_paper.pdf
255,Lobsters,education,Education,Set Up Prosody,https://jfm.carcosa.net/blog/computing/set-up-prosody/
256,Lobsters,education,Education,How to Become a Better Software Developer: A Handbook on Personal Performance,https://www.7pace.com/blog/become-a-better-programmer-skills-development
257,Lobsters,education,Education,Times Newer Roman is a sneaky font designed to make your essays look longer,https://www.theverge.com/2018/9/18/17875054/times-newer-roman-font-essay-length
258,Lobsters,education,Education,LEARN — Computer-Aided Instruction on UNIX (1979),http://a.papnet.eu/UNIX/v7/files/doc/07_learn.pdf
259,Lobsters,education,Education,Authoring,http://www.squeakland.org/resources/articles/article.jsp?id=1001
260,Lobsters,education,Education,"A Brief, Animated Introduction to Programming with Python",https://ourcodestories.com/markm208/Playlist/16
261,Lobsters,education,Education,Who pays to educate developers?,https://jvns.ca/blog/2018/09/01/who-pays-to-educate-developers-/
262,Lobsters,education,Education,Sonic Pi - The Live Coding Music Synth for Everyone,https://www.youtube.com/watch?v=OLLwG_SN8oo&list=PLEx5khR4g7PKqVew27D3jvMknjxjowoKl&index=25
263,Lobsters,education,Education,How we built a connected custom PCB badge for the Kentucky Derby,https://blog.particle.io/2018/08/29/bedazzled-badgelife-or-how-you-can-build-a-particle-powered-badge-fit-for-the-fanciest-occasions/
264,Lobsters,education,Education,Beej's Quick Guide to GDB,https://beej.us/guide/bggdb/
265,Lobsters,education,Education,Introduction to Digital Filters,https://karlhiner.com/jupyter_notebooks/intro_to_digital_filters
266,Lobsters,education,Education,Logic in Action: an open course in logic,http://www.logicinaction.org/
267,Lobsters,education,Education,How to pretend you have social skills,https://notamonadtutorial.com/how-to-pretend-you-have-social-skills-963ced9d8642
268,Lobsters,education,Education,What Kinds of Exercises Do You Use to Teach Programming?,http://third-bit.com/2017/10/16/exercise-types.html
269,Lobsters,education,Education,"A Visual, Intuitive Guide to Imaginary Numbers",https://betterexplained.com/articles/a-visual-intuitive-guide-to-imaginary-numbers/
270,Lobsters,education,Education,Introduction to Computer Organization with x86-64 Assembly Language & GNU/Linux,http://bob.cs.sonoma.edu/IntroCompOrg-x64/book.html
271,Lobsters,education,Education,An Animated Introduction to Programming in C++,https://ourcodestories.com/markm208/Playlist/2
272,Lobsters,education,Education,The Case for Teaching Functional Programming in Discrete Math (2011),https://cs.wheaton.edu/~tvandrun/dmfp/case4dmfp.pdf
273,Lobsters,education,Education,NumWorks Graphing Calculator,https://www.numworks.com/
274,Lobsters,education,Education,The Hidden Perils of Automated Assessment,http://blog.brownplt.org/2018/07/26/perils-of-automated-assessment.html
275,Lobsters,education,Education,Explorable Explanations - Learn complex systems via interactive education,https://explorabl.es/
276,Lobsters,education,Education,The Octonions,http://math.ucr.edu/home/baez/octonions/
277,Lobsters,education,Education,Prototype to production: Building your first PCB prototype (part 1),https://blog.particle.io/2018/03/06/proto-to-prod/
278,Lobsters,education,Education,"Is Difficulty Overrated? Choice, Novelty and Suspense in Educational Games",https://www.researchgate.net/publication/313477156_Is_Difficulty_Overrated_The_Effects_of_Choice_Novelty_and_Suspense_on_Intrinsic_Motivation_in_Educational_Games
279,Lobsters,education,Education,Fixing the core memory in a vintage IBM 1401 mainframe (2015),http://www.righto.com/2015/10/repairing-50-year-old-mainframe-inside.html
280,Lobsters,education,Education,Mystery Languages,http://blog.brownplt.org/2018/07/05/mystery-languages.html
281,Lobsters,education,Education,Georgia Tech's Online MOOC-based Master Program (Open edX Keynote),https://www.youtube.com/watch?v=-ETTblOvH6w
282,Lobsters,education,Education,BBC Computer Literacy Project Archive (1980-1989),https://computer-literacy-project.pilots.bbcconnectedstudio.co.uk/
283,Lobsters,education,Education,Set Theory: the Method To Database Madness,https://dev.to/vaidehijoshi/set-theory-the-method-to-database-madness
284,Lobsters,education,Education,What is Apache Kafka in a nutshell,http://codeflex.co/what-is-apache-kafka/
285,Lobsters,education,Education,My thoughts on university,https://wiki.nikitavoloboev.xyz/education/university.html
286,Lobsters,education,Education,Announcing idyll.pub: Publish interactive blog posts and explorable explanations with Idyll,https://idyll.pub/post/announcing-idyll-pub-0a3eff0661df3446a915700d/
287,Lobsters,education,Education,Industry versus academia: A junior employee's perspective (2014),http://www.pgbovine.net/academia-industry-junior-employee.htm
288,Lobsters,education,Education,Programming Paradigms and Beyond,https://cs.brown.edu/~sk/Publications/Papers/Published/kf-prog-paradigms-and-beyond/paper.pdf
289,Lobsters,education,Education,Why teach kids to program? (2017),https://arp242.net/weblog/kids-programming.html
290,Lobsters,education,Education,Where Are the Software Engineers of Tomorrow? (2008),http://www.crosstalkonline.org/storage/issue-archives/2008/200801/200801-Dewar.pdf
291,Lobsters,education,Education,Thoughts About & Experience With Distance Learning Universities?,/s/kjcbmt/thoughts_about_experience_with_distance
292,Lobsters,education,Education,Learning Programming with Nim,https://narimiran.github.io/nim-basics/
293,Lobsters,education,Education,Learning Hardware/Hacking,http://www.blackroomsec.com/private-dm-on-learning-hardware-hacking/
294,Lobsters,education,Education,Introducing Machine Learning Practica,https://www.blog.google/topics/machine-learning/introducing-machine-learning-practica/
295,Lobsters,education,Education,Is learning to code in middle age a fool’s errand or a committed act of digital citizenship?,https://www.1843magazine.com/features/code-to-joy
296,Lobsters,education,Education,Prolog Basics Class,https://docs.google.com/forms/d/e/1FAIpQLSf3KMzm7tx_py67vc__JgoO1imlscNkVQ7_6ppvxOCoTWOUVQ/viewform
297,Lobsters,education,Education,Helpful OpenBSD Tutorials,/s/ff50qc/helpful_openbsd_tutorials
298,Lobsters,education,Education,Professor Frisby's Mostly Adequate Guide to Functional Programming,https://mostly-adequate.gitbooks.io/mostly-adequate-guide/
299,Lobsters,education,Education,Foot-candles: the different paths to tech,http://blog.alicegoldfuss.com/foot-candles/
300,Lobsters,education,Education,How To: Tune a Guitar,https://mathisonian.github.io/idyll/how-to-tune-a-guitar/
301,Lobsters,education,Education,The Importance of Deep Work & The 30-Hour Method for Learning a New Skill,https://azeria-labs.com/the-importance-of-deep-work-the-30-hour-method-for-learning-a-new-skill/
302,Lobsters,education,Education,Unique collections of software architecture case studies on open source applications,http://aosabook.org/en/index.html
303,Lobsters,education,Education,"Hosting your static site with AWS S3, Route 53, and CloudFront",https://vickylai.com/verbose/aws-static-site/
304,Lobsters,education,Education,6 Career Advices To New Software Engineers,https://medium.com/@hazemu/6-career-advices-to-new-software-engineers-29e4dbcaa3ab
305,Lobsters,education,Education,Remixing as Learning in Creative Media,http://willcrichton.net/notes/remixing-as-learning-in-creative-media/
306,Lobsters,education,Education,Simulation of Biology,https://www.cc.gatech.edu/~turk/bio_sim/
307,Lobsters,education,Education,A Functional I/O System (2009),http://cs.brown.edu/~sk/Publications/Papers/Published/fffk-functional-io/paper.pdf
308,Lobsters,education,Education,Introducing GitHub Learning Lab: A new way to level up on GitHub,https://blog.github.com/2018-04-19-introducing-github-learning-lab/
309,Lobsters,education,Education,Teaching Data Science to High Schoolers,http://mchow.com/posts/data-science-cbk/
310,Lobsters,education,Education,OLPC’s $100 Laptop - Where Is It Now?,https://www.theverge.com/2018/4/16/17233946/olpcs-100-laptop-education-where-is-it-now
311,Lobsters,education,Education,An Interpreter for a Novice-Oriented Programming Language with Runtime Macros (2017),https://dspace.mit.edu/bitstream/handle/1721.1/113144/1017990524-MIT.pdf?sequence=1
312,Lobsters,education,Education,A Graduate Course in Applied Cryptography,https://crypto.stanford.edu/~dabo/cryptobook/
313,Lobsters,education,Education,How Learning GPG Is Like Learning Git,https://russellparker.me/post/2018/04/10/how-learning-gpg-is-like-learning-git/
314,Lobsters,education,Education,Codingpedia/codingmarks,https://github.com/Codingpedia/codingmarks
315,Lobsters,education,Education,Teaching Formal Methods via Automatic Checking of Finite Models (2017),http://www.risc.jku.at/research/formal/software/RISCAL/papers/ThEdu17.8.pdf
316,Lobsters,education,Education,The differences between tinkering and research (2016),http://togelius.blogspot.com/2016/04/the-differences-between-tinkering-and.html
317,Lobsters,education,Education,Learning through goals in CS,http://willcrichton.net/notes/learning-through-goals-in-computer-science/
318,Lobsters,education,Education,Shadershop,http://tobyschachman.com/Shadershop/
319,Lobsters,education,Education,Car Wars,http://this.deakin.edu.au/lifestyle/car-wars
320,Lobsters,education,Education,Computer Science in Every High School,https://www.tealsk12.org/
321,Lobsters,education,Education,Revision 2018 is from March 30th to April 2nd,https://2018.revision-party.net
322,Lobsters,education,Education,I Can't (Quite) Teach JavaScript,http://third-bit.com/2018/03/17/cant-teach-javascript.html
323,Lobsters,education,Education,Why we still can’t stop plagiarism in undergraduate computer science,https://kevinchen.co/blog/cant-stop-plagiarism-in-computer-science/
324,Lobsters,education,Education,New QFPL Applied Functional Programming Course 🎉 🎉,https://qfpl.io/projects/courses/
325,Lobsters,education,Education,Raspberry Pi 3 Model B+ on sale now at $35,https://www.raspberrypi.org/blog/raspberry-pi-3-model-bplus-sale-now-35/
326,Lobsters,education,Education,Announcing Bitwise,https://github.com/pervognsen/bitwise
327,Lobsters,education,Education,"Kojo: A scala-based exploratory environment, inspired by logo and processing",http://www.kogics.net/kojo
328,Lobsters,education,Education,J Software releases many APL/mathematical works under Creative Commons license,http://code.jsoftware.com/wiki/Community/Creative_Commons
329,Lobsters,education,Education,Paradigms of Aritficial Intelligence Programming (a lisp classic) released under MIT,https://github.com/norvig/paip-lisp
330,Lobsters,education,Education,Little Languages for Relational Programming (2014),http://www.schemeworkshop.org/2014/papers/Brady2014.pdf
331,Lobsters,education,Education,Forensic Challenges for examiner,http://www.amanhardikar.com/mindmaps/ForensicChallenges.html
332,Lobsters,education,Education,ClojureScript coding environment for beginners,https://github.com/mhuebert/maria
333,Lobsters,education,Education,Elementary Algebra by K. E. Iverson (1971),http://www.softwarepreservation.org/projects/apl/Papers/ElementaryAlgebra
334,Lobsters,education,Education,Teaching a strategy for reading code,https://medium.com/bits-and-behavior/teaching-a-strategy-for-reading-code-fbc9f4044cab
335,Lobsters,education,Education,Collection of programming books under CC License,https://github.com/Mikerr1111/Programming-Books
336,Lobsters,education,Education,The Basic Toolbox,https://blog.regehr.org/archives/1578
337,Lobsters,education,Education,A vendor neutral open approach to decoupled data synchronization,https://blog.ably.io/a-vendor-neutral-open-approach-to-decoupled-data-synchronization-26d8914cb28b
338,Lobsters,education,Education,Designing and evaluating programming languages: Dagstuhl trip report,https://medium.com/bits-and-behavior/designing-learnable-teachable-and-productive-programming-languages-dagstuhl-trip-report-81e41bde84bd
339,Lobsters,education,Education,Invariant-Based Programming (2006),http://users.abo.fi/backrj/Seminar%20presentations/FM08TutorialInvariants.pdf
340,Lobsters,education,Education,IDEA - nonverbal algorithm assembly instructions,https://idea-instructions.com/
341,Lobsters,education,Education,Rage agaist the APIs,http://www.charlesetc.com/rage-against-apis.html
342,Lobsters,education,Education,The cost of forsaking C,https://blog.bradfieldcs.com/the-cost-of-forsaking-c-113986438784
343,Lobsters,education,Education,Awesome Developer Live Streams,https://github.com/bnb/awesome-developer-streams
344,Lobsters,education,Education,Not an expert? You can still teach,https://codewithoutrules.com/2018/01/30/teaching-when-youre-not-an-expert/
345,Lobsters,education,Education,Report: 80's kids started programming at an earlier age than today's millennials,https://thenextweb.com/dd/2018/01/23/report-80s-kids-started-programming-at-an-earlier-age-than-todays-millennials/
346,Lobsters,education,Education,Cracking Codes with Python,http://inventwithpython.com/cracking/
347,Lobsters,education,Education,"List.community - a wrapper on top of the various ""awesome"" lists on GitHub",https://list.community
348,Lobsters,education,Education,Nintendo Labo: Switch with the fun of DIY creations,https://labo.nintendo.com/
349,Lobsters,education,Education,The 10 Best Coding Challenge Websites for 2018,https://medium.com/coderbyte/the-10-best-coding-challenge-websites-for-2018-12b57645b654
350,Lobsters,education,Education,Crypto for Kids (A Book that is a Labyrinth),https://github.com/sustrik/crypto-for-kids/blob/gh-pages/README.md
351,Lobsters,education,Education,Security Education in Uncertain Times: 2017 in Review,https://www.eff.org/deeplinks/2017/12/year-review-security-education-roundup
352,Lobsters,education,Education,Inferno OS for the raspberry pi labs,https://bitbucket.org/infpi/inferno-rpi
353,Lobsters,education,Education,Getting started on open source when you don't know where to start,https://www.codenewbie.org/podcast/getting-started-on-open-source-when-you-don-t-know-where-to-start
354,Lobsters,education,Education,Getting Started in Open Source Software,https://www.promptworks.com/blog/getting-started-in-open-source-software
355,Lobsters,education,Education,Fourteen Years of Software Engineering at ETH Zurich,https://arxiv.org/abs/1712.05078
356,Lobsters,education,Education,The 2017 Christmas List of Best STEM Toys for kids - Scott Hanselman,https://www.hanselman.com/blog/The2017ChristmasListOfBestSTEMToysForKids.aspx
357,Lobsters,education,Education,Learn Anything White Paper,https://github.com/learn-anything/learn-anything/wiki/White-Paper
358,Lobsters,education,Education,"Lobsters, What Programming/Engineering Toys/Gifts do you Recommend for Children",/s/8el9og/lobsters_what_programming_engineering
359,Lobsters,education,Education,A Hacker Writes a Children's Book,http://arthur-johnston.com/hacker_writes_a_childrens_book/
360,Lobsters,education,Education,Why You Need A Degree To Work For BigCo (2005),http://braythwayt.com/homoiconic/2013/12/28/why-you-need-a-degree-to-work-for-bigco.html
361,Lobsters,education,Education,How to Teach Programming (and Other Things),http://third-bit.com/teaching/
362,Lobsters,education,Education,How to Design an Effective Lesson,https://vimeo.com/245351211
363,Lobsters,education,Education,New Version of Learn Anything released (Open Source website to learn anything with Interactive maps),/s/r73vux/new_version_learn_anything_released_open
364,Lobsters,education,Education,CS 007: Personal Finance for Engineers,https://cs007.blog/
365,Lobsters,education,Education,Exploring the BBC micro:bit Software Stack,http://www.mattwarren.org/2017/11/28/Exploring-the-BBC-microbit-Software-Stack/
366,Lobsters,education,Education,norvig/pytudes - Python programs for perfecting programming skills,https://github.com/norvig/pytudes
367,Lobsters,education,Education,Advice From A 19 Year Old Girl & Software Developer,https://medium.com/@lydiahallie/advice-from-a-19-y-o-girl-software-developer-88737bcc6be5
368,Lobsters,education,Education,Linked List Problems (2002),http://cslibrary.stanford.edu/105/LinkedListProblems.pdf
369,Lobsters,education,Education,Community-Curated Interactive Mind Maps,https://github.com/learn-anything/maps
370,Lobsters,education,Education,What are the reasons to learn different algorithms / data structures serving the same purpose?,https://cs.stackexchange.com/questions/53225/what-are-the-reasons-to-learn-different-algorithms-data-structures-serving-the/53228
371,Lobsters,education,Education,Teaching software testing concepts using a mutation testing game,http://code-defenders.org/
372,Lobsters,education,Education,"How to Build Your Own Blockchain Part 1 — Creating, Storing, Syncing, Displaying, Mining, and Proving Work",https://bigishdata.com/2017/10/17/write-your-own-blockchain-part-1-creating-storing-syncing-displaying-mining-and-proving-work/
373,Lobsters,education,Education,Magic Paper,http://cognitivemedium.com/magic_paper/
374,Lobsters,education,Education,The Secret Life Of Machines,http://www.secretlifeofmachines.com/index.shtml
375,Lobsters,education,Education,Free and non free books all can learn from,https://github.com/learn-anything/books
376,Lobsters,education,Education,Here's The Programming Game You Never Asked For,http://blog.codinghorror.com/heres-the-programming-game-you-never-asked-for/
377,Lobsters,education,Education,Advice for early-career developers,https://8thlight.com/blog/colin-jones/2017/10/24/advice-for-early-career-developers.html
378,Lobsters,education,Education,How Big Brother Seeded the Tech Revolution,https://www.youtube.com/watch?v=ET2E0KfSPDc
379,Lobsters,education,Education,A visualisation of Langton's ant,http://langton-ant.s3-website-eu-west-1.amazonaws.com
380,Lobsters,education,Education,Why should we teach programming (Hint: It’s not to learn problem-solving),https://computinged.wordpress.com/2017/10/18/why-should-we-teach-programming-hint-its-not-to-learn-problem-solving/
381,Lobsters,education,Education,The Top 13 Resources for Understanding Graph Theory & Algorithms,https://neo4j.com/blog/top-13-resources-graph-theory-algorithms/
382,Lobsters,education,Education,Why Johnny Can't Code Good,https://www.youtube.com/watch?v=2xyZeovFqCA
383,Lobsters,education,Education,Cooperative Software Development,http://faculty.washington.edu/ajko/books/cooperative-software-development/
384,Lobsters,education,Education,Kaizen of Programming,http://250bpm.com/blog:102
385,Lobsters,education,Education,Should the elementary concepts of category theory be taught in pre-college courses?,https://www.quora.com/Should-the-elementary-concepts-of-category-theory-be-taught-in-pre-college-courses-Could-that-be-a-benefit-for-the-general-population
386,Lobsters,education,Education,Actionable Core Values for your Engineering Team,https://medium.com/@fabrik42/actionable-core-values-for-your-engineering-team-922a4d6cf46a
387,Lobsters,education,Education,Discover the world of microcontrollers through Rust!,https://japaric.github.io/discovery/
388,Lobsters,education,Education,deeplearning.ai - New Coursera ML MOOC,http://deeplearning.ai
389,Lobsters,education,Education,Coding Boot Camps Get the Boot: Why the Industry Is Shutting Down,https://thetechladder.com/story/coding-boot-camps-get-boot-industry-shutting/
390,Lobsters,education,Education,Hacker Curriculum,http://www.hackercurriculum.org/
391,Lobsters,education,Education,Basic skills of a good programmer?,http://secretsofconsulting.blogspot.com/2017/08/basic-skills-of-good-programmer.html
392,Lobsters,education,Education,Great Ideas in Theoretical Science,http://www.cs.cmu.edu/~aada/courses/15251f15/www/schedule.html
393,Lobsters,education,Education,Instructive and Persuasive Examples,https://www.hillelwayne.com/post/persuasive-examples/
394,Lobsters,education,Education,Attention Mechanisms in Recurrent Neural Networks (RNNs) - IGGG,https://www.youtube.com/watch?v=QuvRWevJMZ4
395,Lobsters,education,Education,Symposium on Operating Systems Principles 2017: Program,https://www.sigops.org/sosp/sosp17/program.html
396,Lobsters,education,Education,PIOS - Parallel Instructional Operating System,http://zoo.cs.yale.edu/classes/cs422/pios
397,Lobsters,education,Education,Text is Keeping Kids from Coding,https://medium.com/@dannyyaroslavski/text-is-keeping-kids-from-coding-b70988dd7541
398,Lobsters,education,Education,Hyperopt tutorial for Optimizing Neural Networks' Hyperparameters,http://vooban.com/en/tips-articles-geek-stuff/hyperopt-tutorial-for-optimizing-neural-networks-hyperparameters/
399,Lobsters,education,Education,"Leslie Lamport to grads: If you can’t write, it won’t compute",http://www.brandeis.edu/now/2017/may/commencement-lamport.html
400,Lobsters,education,Education,Has any other crustacean gone back to college?,/s/1funsm/has_any_other_crustacean_gone_back
401,Lobsters,education,Education,Learning at work,https://jvns.ca/blog/2017/08/06/learning-at-work/
402,Lobsters,education,Education,AP Computer Science Principles course,https://advancesinap.collegeboard.org/stem/computer-science-principles
403,Lobsters,education,Education,Girls set AP Computer Science record…skyrocketing growth outpaces boys,https://medium.com/@codeorg/girls-set-ap-computer-science-record-skyrocketing-growth-outpaces-boys-41b7c01373a5
404,Lobsters,education,Education,Introduction to Learn Anything Search Engine,https://youtu.be/_zYjS2Uicso
405,Lobsters,education,Education,Intermediate Abstraction,https://www.arrdem.com/2017/07/27/intermediate-abstraction/
406,Lobsters,education,Education,Optimise Sprint-Planning and Project-Scheduling using CD3,http://thecodeartist.blogspot.com/2017/07/optimise-project-scheduling-using-cost-of-delay-divided-by-duration.html
407,Lobsters,education,Education,Why Are Coding Bootcamps Going Out of Business?,http://hackeducation.com/2017/07/22/bootcamp-bust
408,Lobsters,education,Education,The future of education is plain text,https://simplystatistics.org/2017/06/13/the-future-of-education-is-plain-text/
409,Lobsters,education,Education,So You Want to be a Functional Programmer (Part 1),https://medium.com/@cscalfani/so-you-want-to-be-a-functional-programmer-part-1-1f15e387e536
410,Lobsters,education,Education,"Coaching Guidelines, Tips, and Tricks",https://coach.djangogirls.org/tips/
411,Lobsters,education,Education,Lessons learned from being a mentor,https://krzysztofzuraw.com/blog/2017/lessons-learned-from-being-a-mentor.html
412,Lobsters,education,Education,Quick Insight: Subtracting Negative Numbers,https://betterexplained.com/articles/subtracting-negative-numbers/
413,Lobsters,education,Education,The Lost Art of Square Roots,https://medium.com/i-math/how-to-find-square-roots-by-hand-f3f7cadf94bb
414,Lobsters,education,Education,Wikipedia: The Text Adventure,http://kevan.org/wikitext/
415,Lobsters,education,Education,What I Learned From Researching Coding Bootcamps,https://medium.com/bits-and-behavior/what-i-learned-from-researching-coding-bootcamps-f594c15bd9e0
416,Lobsters,education,Education,A New Demo Compiler For My Course,http://www.cs.uni.edu/~wallingf/blog/archives/monthly/2017-06.html#e2017-06-29T16_03_06.htm
417,Lobsters,education,Education,Improve Your Hex Life With This One Weird Trick,https://medium.com/@quackingduck/improve-your-hex-life-with-this-one-weird-trick-afed36055e8c
418,Lobsters,education,Education,Explain like I’m 5: Kerberos,http://www.roguelynn.com/words/explain-like-im-5-kerberos/
419,Lobsters,education,Education,Learning Gotcha: How We Misunderstood Schrödinger’s Cat,https://betterexplained.com/articles/gotcha-shrodingers-cat/
420,Lobsters,education,Education,"From Design of Everyday Things to Teaching of Everyday People: Human error? Student error? No, Bad Design",https://computinged.wordpress.com/2017/06/26/from-design-of-everyday-things-to-teaching-of-everyday-people-human-error-student-error-no-bad-design/
421,Lobsters,education,Education,What Music Really Is,http://whatmusicreallyis.com/research/
422,Lobsters,education,Education,Why So Many Top Hackers Hail from Russia,https://krebsonsecurity.com/2017/06/why-so-many-top-hackers-hail-from-russia/
423,Lobsters,education,Education,An Axiomatic Approach to Algebra and Other Aspects of Life (2011),http://carymillsap.blogspot.com/2011/01/axiomatic-approach-to-algebra-and-other.html
424,Lobsters,education,Education,Modules Matter Most (2011),https://existentialtype.wordpress.com/2011/04/16/modules-matter-most/
425,Lobsters,education,Education,Learn from the Bees,http://www.cs.uni.edu/~wallingf/blog/archives/monthly/2017-06.html#e2017-06-12T14_15_11.htm
426,Lobsters,education,Education,"Older Adults Learning Computer Programming: Motivations, Frustrations, and Design Opportunities",http://www.pgbovine.net/publications/older-adults-learning-programming_CHI-2017.pdf
427,Lobsters,education,Education,Teaching tech,https://eev.ee/blog/2017/06/10/teaching-tech/
428,Lobsters,education,Education,"We need a course on ""Mundane Data Types""",http://www.cs.uni.edu/~wallingf/blog/archives/monthly/2017-06.html#e2017-06-08T12_10_33.htm
429,Lobsters,education,Education,Never Graduate Week 2017: how we planned and ran our annual alumni week,https://www.recurse.com/blog/114-never-graduate-week-2017-how-we-planned-and-ran-our-annual-alumni-week
430,Lobsters,education,Education,Computer Science Educators beta (StackExchange),https://cseducators.stackexchange.com/
431,Lobsters,education,Education,How To Learn Solidity: The Ultimate Ethereum Coding Guide,https://blockgeeks.com/guides/how-to-learn-solidity/
432,Lobsters,education,Education,I made a search engine to show the best paths for learning anything,https://learn-anything.xyz/
433,Lobsters,education,Education,Teaching Programming: Proactive vs Reactive,http://manishearth.github.io/blog/2017/05/19/teaching-programming-proactive-vs-reactive/
434,Lobsters,education,Education,Statements and State · Crafting Interpreters,http://www.craftinginterpreters.com/statements-and-state.html
435,Lobsters,education,Education,Code what? To do what? And why?,https://theoutline.com/post/1611/the-long-slow-rotten-march-of-progress
436,Lobsters,education,Education,Apple Launches App Development Curriculum for U.S. High School and College Students,https://www.macrumors.com/2017/05/24/apple-launches-swift-app-curriculum-students/
437,Lobsters,education,Education,AVATAR Project - Final Edition,https://blindseeker.com/AVATAR
438,Lobsters,education,Education,Memcached-Backed Content Infrastructure at Khan Academy,http://engineering.khanacademy.org/posts/memcached-fms.htm
439,Lobsters,education,Education,The Perils of JavaSchools (2005),https://www.joelonsoftware.com/2005/12/29/the-perils-of-javaschools-2/
440,Lobsters,education,Education,'Techniques' section added to Learn TLA+,https://www.learntla.com/techniques/
441,Lobsters,education,Education,Flexbox Froggy,https://flexboxfroggy.com/
442,Lobsters,education,Education,It’s Worth It: Leaving a Full-time Software Development Job at 18 to Learn Computer Science,https://themission.co/its-worth-it-a2cd7125ea98
443,Lobsters,education,Education,How do self-taught developers actually get jobs?,http://brianknapp.me/how-do-self-taught-developers-actually-get-jobs/
444,Lobsters,education,Education,Julia for the Raspberry Pi,https://www.raspberrypi.org/blog/julia-language-raspberry-pi/
445,Lobsters,education,Education,Building products with javascript - free open source CC/MIT licensed video course on advanced js,https://github.com/yamalight/building-products-with-js
446,Lobsters,education,Education,Train people well enough,http://jpetazzo.github.io/2017/04/26/employee-training-professional-development/
447,Lobsters,education,Education,Learning Music (Beta),https://learningmusic.ableton.com/index.html
448,Lobsters,education,Education,A Better Software Engineering Course (2014),http://third-bit.com/2014/10/02/a-better-software-engineering-course.html
449,Lobsters,education,Education,Textbook manifesto – Students should read and understand textbooks,http://greenteapress.com/wp/textbook-manifesto/
450,Lobsters,education,Education,Tweak,http://www.cs.uni.edu/~wallingf/blog/archives/monthly/2017-05.html#e2017-05-04T16_07_07.htm
451,Lobsters,education,Education,What a Haskell Study Group is Not,http://bitemyapp.com/posts/2017-05-03-what-a-haskell-study-group-is-not.html
452,Lobsters,education,Education,You weren’t bad at maths — you just weren’t looking at it the right way,https://hackernoon.com/you-werent-bad-at-maths-you-just-weren-t-looking-at-it-the-right-way-7b11fb0a0982
453,Lobsters,education,Education,Microsoft May Event,http://event.microsoft.com/MayEvent?cid=precal
454,Lobsters,education,Education,Temple Grandin on the kinds of minds science desperately needs,https://www.elsevier.com/connect/temple-grandin-on-the-kinds-of-minds-science-desperately-needs
455,Lobsters,education,Education,Geeking Out in the Golden Years,http://ucsdnews.ucsd.edu/pressrelease/geeking_out_in_the_golden_years
456,Lobsters,education,Education,Python as a way of thinking,http://allendowney.blogspot.com/2017/04/python-as-way-of-thinking.html
457,Lobsters,education,Education,Learnable Programming – Designing a programming system for understanding programs,http://worrydream.com/LearnableProgramming/
458,Lobsters,education,Education,Learn X in Y Minutes: Scenic Programming Language Tours,https://learnxinyminutes.com/
459,Lobsters,education,Education,Scratch Has a Marketing Problem,https://stevekrouse.com/scratch-has-a-marketing-problem-f84626bd18ef
460,Lobsters,education,Education,Chris Smith: CodeWorld - Teaching Haskell to Children,https://www.youtube.com/watch?v=7CGuI9HcfqQ
